"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-02","  76.4"," 9","010010",,"999.9",,"  87.8"," ","  73.4"," ","  8.0",," 0.06","B","9999.9"," 0","999.9",,"999.9"," 0","  79.4"," 9","  9.2"," 8","  4.7"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-03","  77.0"," 6","000010",,"999.9",,"  84.2"," ","  73.4"," ","  5.8",," 0.00","C","1010.7"," 4","999.9",,"009.3"," 4","  80.3"," 6","  8.3"," 6","  4.5"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-04","  78.1"," 8","000000",,"999.9",,"  87.8","*","  82.4","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  86.4"," 8","  7.0"," 4","  7.4"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-05","  77.8"," 7","000010",,"999.9",,"  89.6"," ","  73.4"," ","  9.9",," 0.00","B","1011.4"," 4","999.9",,"010.1"," 4","  84.2"," 7"," 11.5"," 5","  5.4"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-06","  78.6","10","010010",,"999.9",,"  87.8","*","  77.0"," ","  9.9",," 0.01","A","9999.9"," 0","999.9",,"999.9"," 0","  85.3","10","  8.4"," 8","  6.8","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-08","  77.3"," 7","000010",,"999.9",,"  86.0"," ","  73.4"," ","  9.9",," 0.00","B","1010.7"," 4","999.9",,"009.4"," 4","  81.9"," 7"," 10.7"," 7","  5.9"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-09","  79.2"," 5","010010",,"999.9",,"  86.0"," ","  73.4"," ","  8.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  83.8"," 5","  7.0"," 5","  5.5"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-10","  76.6"," 4","010010",,"999.9",,"  87.8"," ","  73.4"," ","  3.9",," 0.16","B","9999.9"," 0","999.9",,"999.9"," 0","  78.8"," 4","999.9"," 0","  1.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-20","  76.1","10","010010",,"999.9",,"  86.0"," ","  75.2"," "," 11.8",," 0.63","B","9999.9"," 0","999.9",,"999.9"," 0","  79.0","10","  7.0"," 6","  8.0","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-21","  74.7"," 7","010000",,"999.9",,"  82.4","*","  75.2","*","  9.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  78.5"," 7","  7.3"," 7","  6.4"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-22","  77.0"," 7","000010",,"999.9",,"  84.2"," ","  73.4"," ","  9.9",," 5.51","B","9999.9"," 0","999.9",,"999.9"," 0","  79.6"," 7"," 10.1"," 7","  5.2"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-23","  77.9"," 4","010010",,"999.9",,"  84.2","*","  73.4"," ","  5.8",," 0.39","A","9999.9"," 0","999.9",,"999.9"," 0","  80.2"," 5","  5.2"," 4","  3.1"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-10-24","  78.4"," 5","010000",,"999.9",,"  86.0","*","  77.0","*","  8.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  82.8"," 5","999.9"," 0","  5.3"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-01","  78.4"," 5","000000",,"999.9",,"  86.0","*","  82.4","*"," 15.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  84.2"," 6"," 10.8"," 5"," 11.9"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-06","  79.2"," 4","010000",,"999.9",,"  86.0","*","  80.6","*"," 11.8",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  83.3"," 4","999.9"," 0","  9.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-07","  65.8"," 5","100000",,"999.9",,"  84.2","*","9999.9"," "," 17.9",," 0.08","B","9999.9"," 0","999.9",,"999.9"," 0","  71.2"," 5","999.9"," 0"," 12.9"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-08","  74.3"," 6","000000",,"999.9",,"  84.2"," ","  77.0"," "," 11.8",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  83.0"," 6","  7.0"," 5"," 10.6"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-09","  75.7"," 4","010010",,"999.9",,"  86.0"," ","  73.4","*"," 11.8",,"19.69","G","9999.9"," 0","999.9",,"999.9"," 0","  78.4"," 4","  8.3"," 4","  7.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-10","  75.8"," 6","000000",,"999.9",,"  84.2","*","  77.0","*"," 14.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  81.2"," 6","  7.0"," 4"," 10.6"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-15","  75.7"," 4","000000",,"999.9",,"  84.2","*","  77.0","*"," 15.9",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  80.6"," 4"," 10.2"," 4"," 10.4"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-21","  75.7"," 4","010000",,"999.9",,"  84.2"," ","  71.6"," ","  9.9",," 1.93","B","9999.9"," 0","999.9",,"999.9"," 0","  77.4"," 4","  5.9"," 4","  7.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-24","  74.5"," 5","010000",,"999.9",,"  82.4"," ","  75.2","*"," 14.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  80.2"," 5","  6.9"," 5"," 11.1"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-25","  73.7"," 6","010000",,"999.9",,"  84.2"," ","  69.8"," "," 11.8",," 0.94","B","9999.9"," 0","999.9",,"999.9"," 0","  74.3"," 6","  4.4"," 6","  7.9"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-26","  72.5"," 4","010010",,"999.9",,"  75.2","*","  71.6","*","  8.0",," 1.10","A","9999.9"," 0","999.9",,"999.9"," 0","  73.9"," 4","  5.3"," 4","  5.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-27","  74.3"," 6","010010",,"999.9",,"  78.8"," ","  69.8"," ","  9.9",," 0.28","A","9999.9"," 0","999.9",,"999.9"," 0","  75.8"," 6","  7.5"," 6","  2.0"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-11-30","  77.4"," 4","000000",,"999.9",,"  82.4","*","  71.6"," ","  8.0",," 0.02","A","9999.9"," 0","999.9",,"999.9"," 0","  80.6"," 4"," 10.3"," 4","  5.4"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-01","9999.9"," 0","010000",,"999.9",,"  82.4"," ","  73.4"," ","  8.0",," 0.02","A","9999.9"," 0","999.9",,"999.9"," 0","  79.7"," 4","  8.6"," 4","  5.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-17","  76.7"," 6","000010",,"999.9",,"  82.4"," ","  75.2"," "," 11.8",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  79.6"," 7","  8.5"," 7","  7.3"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-19","  76.1"," 8","010000",,"999.9",,"  82.4"," ","  73.4"," "," 11.8",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  80.0"," 9","  9.5"," 7","  9.5"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-20","  75.2"," 4","010000",,"999.9",,"  84.2"," ","  73.4"," "," 14.0",," 0.49","B","9999.9"," 0","999.9",,"999.9"," 0","  77.0"," 4","  6.1"," 4"," 11.4"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-21","  72.1"," 7","000000",,"999.9",,"  82.4"," ","  73.4"," "," 17.9",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  77.4"," 8","  8.1"," 7","  9.6"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-22","  77.0"," 4","000000",,"999.9",,"  82.4","*","  77.0","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  80.6"," 5","  8.4"," 5","  7.5"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-23","  75.6"," 5","000000",,"999.9",,"  82.4","*","  73.4","*","  8.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  78.4"," 5","  8.6"," 5","  3.9"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-28","  74.8"," 4","010000",,"999.9",,"  82.4"," ","  73.4"," ","  7.0",," 0.63","B","9999.9"," 0","999.9",,"999.9"," 0","  78.8"," 4","  6.6"," 4","  2.7"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-29","  77.5"," 4","000000",,"999.9",,"  84.2"," ","  69.8"," ","  8.0",," 0.67","B","9999.9"," 0","999.9",,"999.9"," 0","  79.7"," 4"," 12.3"," 4","  3.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1981-12-31","  72.5"," 4","000000",,"999.9",,"  82.4"," ","  66.2","*","  8.0",," 0.24","A","9999.9"," 0","999.9",,"999.9"," 0","  76.6"," 4","999.9"," 0","  4.4"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-01-19","  76.0"," 5","010000",,"999.9",,"  84.2","*","  77.0","*","  9.9",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  81.6"," 5","  6.8"," 5","  8.7"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-01-24","  75.9"," 5","000000",,"999.9",,"  84.2","*","  75.7"," ","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  82.1"," 5"," 10.1"," 5","  8.8"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-01-25","  66.9"," 4","000000",,"999.9",,"  85.1"," ","  75.7"," ","  9.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  81.2"," 4"," 10.0"," 4","  4.9"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-01-26","  74.0"," 5","000000",,"999.9",,"  85.3"," ","  75.2","*","  8.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  78.6"," 5"," 13.1"," 5","  6.3"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-01-27","  74.0"," 4","000000",,"999.9",,"  82.0"," ","  68.7"," "," 15.0",," 0.02","A","9999.9"," 0","999.9",,"999.9"," 0","  76.9"," 4","  8.9"," 4","  7.6"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-01-28","  73.7"," 4","000000",,"999.9",,"  79.9"," ","  70.2"," ","  8.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  78.4"," 4","999.9"," 0","  5.6"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-02-23","  72.8"," 5","000000",,"999.9",,"  84.2","*","  81.3","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  82.7"," 5"," 10.4"," 5","  7.9"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-02-27","  74.6"," 5","000000",,"999.9",,"  91.4","*","  81.5","*"," 19.8",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  84.1"," 5"," 10.4"," 5"," 11.4"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-02-28","  77.8"," 7","010000",,"999.9",,"  84.2","*","  73.4","*","  9.9",," 0.12","B","9999.9"," 0","999.9",,"999.9"," 0","  81.0"," 7","  8.2"," 7","  7.0"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-01","9999.9"," 0","000000",,"999.9",,"  82.8"," ","  69.8"," ","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  82.5"," 4","  9.1"," 4","  7.4"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-02","  75.6"," 4","000000",,"999.9",,"  84.2","*","  77.0","*","999.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  81.1"," 4","  7.0"," 4","999.9"," 0"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-03","  73.7","10","000000",,"999.9",,"  84.9"," ","  67.6"," ","  8.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  80.0","10","  8.5"," 9","  5.5","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-08","  76.5"," 5","000000",,"999.9",,"  86.0","*","  80.6","*","  9.9",," 2.01","G","9999.9"," 0","999.9",,"999.9"," 0","  83.7"," 5","  8.3"," 5","  8.7"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-09","  74.4"," 7","010000",,"999.9",,"  83.7"," ","  77.0"," "," 14.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  80.4"," 7","  9.4"," 7","  9.6"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-10","  77.6"," 6","010000",,"999.9",,"  84.2","*","  78.8","*"," 14.0",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  82.2"," 6","  8.8"," 6","  9.2"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-11","  74.7","11","010000",,"999.9",,"  86.4"," ","  75.7"," "," 14.0",," 0.00","G","1012.9"," 4","999.9",,"012.0"," 4","  82.1","11","  8.8","11"," 10.2","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-12","  76.0"," 5","000000",,"999.9",,"  86.0"," ","  75.2"," "," 11.7",," 0.02","G","9999.9"," 0","999.9",,"999.9"," 0","  81.9"," 5","  8.5"," 4","  8.2"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-13","  73.6","10","000000",,"999.9",,"  86.2"," ","  73.4"," "," 11.8",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  82.9","10","  7.9","10","  9.2","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-14","  74.8"," 8","010000",,"999.9",,"  86.4"," ","  70.3"," "," 15.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  80.7"," 8","  9.9"," 5","  8.9"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-15","  74.9","11","000000",,"999.9",,"  87.8","*","  75.2","*"," 18.8",," 0.05","G","1012.4"," 4","999.9",,"011.4"," 4","  82.0","11","  9.9","11","  8.9","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-17","  73.2"," 6","000000",,"999.9",,"  86.0","*","  70.2"," ","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  84.2"," 7","  9.1"," 7","  8.3"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-18","  77.7"," 6","010000",,"999.9",,"  84.9"," ","  74.1"," "," 11.8",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  82.0"," 6","  8.9"," 6","  8.2"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-19","  75.5"," 9","000000",,"999.9",,"  89.6","*","  76.8"," "," 11.8",," 0.00","B","1012.9"," 4","999.9",,"011.8"," 4","  82.8"," 9"," 12.0"," 9","  7.8"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-21","  75.6","10","000000",,"999.9",,"  87.8","*","  69.3"," "," 15.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  83.9","10","  8.1","10","  9.9","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-22","  76.3"," 8","000000",,"999.9",,"  88.9"," ","  68.0"," "," 19.8",," 0.00","B","1011.8"," 4","999.9",,"010.1"," 4","  82.6"," 8","  9.4"," 8","  9.1"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-03-23","  75.1","10","000000",,"999.9",,"  87.8","*","  71.6","*"," 11.8",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  82.8","10","  9.2","10","  7.1","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-08","  76.1"," 7","010000",,"999.9",,"  91.4","*","  75.2","*"," 13.6",,"99.99"," ","9999.9"," 0","999.9",,"999.9"," 0","  85.0"," 7","  8.0"," 6","  9.0"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-09","  76.4"," 8","100000",,"999.9",,"  91.4","*","  69.8"," "," 13.6",," 3.90","G","1012.2"," 4","999.9",,"010.5"," 4","  83.8"," 8","  4.8"," 8","  7.1"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-10","  77.9","10","010000",,"999.9",,"  92.7"," ","  69.8"," "," 15.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  84.1","10","  6.4","10","  9.2","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-11","  79.0"," 9","000010",,"999.9",,"  90.5"," ","  72.0"," "," 14.0",," 0.01","G","9999.9"," 0","999.9",,"999.9"," 0","  84.7"," 9","  5.8"," 9","  7.2"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-12","  77.5","13","000010",,"999.9",,"  91.0"," ","  72.0"," "," 11.7",," 0.00","G","1013.2"," 5","999.9",,"011.6"," 5","  83.6","13","  8.0","13","  5.9","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-13","  76.3","10","000000",,"999.9",,"  89.6"," ","  71.6"," ","  9.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  82.7","10","  8.1","10","  7.5","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-14","  76.0","10","010000",,"999.9",,"  86.0","*","  70.2"," "," 15.5",," 0.55","B","1013.2"," 4","999.9",,"011.6"," 4","  81.3","10"," 10.7","10","  7.5","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-15","  75.8"," 8","000000",,"999.9",,"  87.4"," ","  70.2"," ","  9.9",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  82.3"," 8","  9.3"," 8","  4.9"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-16","  76.8"," 9","000000",,"999.9",,"  87.8"," ","  68.4"," "," 11.8",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  83.8","10","  9.0","10","  8.5","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-18","  75.9"," 4","000000",,"999.9",,"  86.0","*","  84.2","*"," 14.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  85.1"," 4","  9.9"," 4"," 11.4"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-19","  76.6","10","000000",,"999.9",,"  89.2"," ","  72.0"," ","  9.9",," 0.00","B","1012.2"," 4","999.9",,"010.7"," 4","  82.3","10","  9.9"," 9","  5.7","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-20","  75.1","10","000000",,"999.9",,"  87.8","*","  75.0"," "," 15.9",," 6.12","G","9999.9"," 0","999.9",,"999.9"," 0","  84.3","10","  8.4","10","  9.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-21","  78.1","10","000000",,"999.9",,"  91.0"," ","  74.5"," "," 17.9",," 0.38","G","9999.9"," 0","999.9",,"999.9"," 0","  85.3","10","  9.3","10"," 12.0","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-22","  76.1","11","000000",,"999.9",,"  89.2"," ","  73.4"," "," 15.5",," 0.00","G","1014.8"," 5","999.9",,"013.5"," 5","  84.6","11"," 10.2","11","  8.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-23","  77.3"," 9","000000",,"999.9",,"  90.0"," ","  74.1"," ","  9.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  85.0"," 9","  8.1"," 7","  7.6"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-24","  76.0"," 8","010000",,"999.9",,"  88.9"," ","  73.2"," ","  9.9",," 0.39","B","9999.9"," 0","999.9",,"999.9"," 0","  81.8"," 8","  8.3"," 7","  6.1"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-25","  75.8"," 5","000000",,"999.9",,"  89.6","*","  69.3"," "," 11.8",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  86.1"," 5","  8.1"," 5","  8.7"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-26","  77.1"," 7","000000",,"999.9",,"  90.3"," ","  69.3"," "," 15.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  87.0"," 8","  7.3"," 8"," 10.1"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-27","  79.9"," 7","000000",,"999.9",,"  87.8"," ","  70.7"," "," 11.8",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  84.4"," 7","  8.9"," 7","  5.4"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-28","  76.5"," 8","000000",,"999.9",,"  91.0"," ","  73.4"," "," 12.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  83.3"," 9","  7.8"," 9","  6.0"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-29","  78.8"," 9","000000",,"999.9",,"  91.4"," ","  72.3"," ","  9.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  85.8"," 9","  7.5"," 8","  6.1"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-04-30","  78.9"," 9","010010",,"999.9",,"  93.9"," ","  72.3"," "," 14.0",," 0.00","H","1009.2"," 4","999.9",,"007.9"," 4","  87.1","10","  7.4"," 9","  8.7","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-01","  78.3"," 7","010010",,"999.9",,"  93.0"," ","  74.3"," "," 11.8",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  86.2"," 8"," 12.9"," 7","  7.3"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-03","  78.8"," 6","000000",,"999.9",,"  87.8","*","  80.6","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  84.5"," 6","  7.5"," 6","  6.4"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-04","  75.8"," 8","000000",,"999.9",,"  88.9"," ","  73.4"," "," 15.9",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  85.0"," 9"," 10.5"," 9"," 12.4"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-05","  75.2","10","010000",,"999.9",,"  89.2"," ","  73.4"," "," 18.1",," 0.02","C","1011.9"," 4","999.9",,"010.3"," 4","  84.0","10"," 10.9"," 9"," 10.2","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-06","  76.7"," 8","000000",,"999.9",,"  87.8"," ","  74.5"," ","  9.9",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  84.1"," 8","  8.2"," 8","  8.4"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-07","  77.8"," 8","000000",,"999.9",,"  89.2"," ","  77.0"," "," 12.0",," 0.00","B","1011.2"," 4","999.9",,"009.8"," 4","  82.8"," 8"," 10.5"," 8","  5.1"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-08","  76.3"," 6","010000",,"999.9",,"  84.2","*","  74.1"," ","  9.9",," 0.04","A","9999.9"," 0","999.9",,"999.9"," 0","  83.4"," 6","  9.2"," 6","  6.3"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-09","  77.0","12","000000",,"999.9",,"  87.8","*","  73.4"," ","  9.9",," 0.00","C","1012.8"," 4","999.9",,"011.2"," 4","  83.7","12","  8.2","11","  7.2","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-10","  80.2","11","010000",,"999.9",,"  87.8","*","  76.8"," "," 12.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  84.7","11","  7.2"," 9","  6.1","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-11","  78.4","12","000000",,"999.9",,"  88.9"," ","  76.6"," ","  9.9",," 0.00","G","1010.2"," 5","999.9",,"008.9"," 5","  84.3","12"," 10.3","12","  6.6","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1982-05-12","  78.9"," 7","010000",,"999.9",,"  88.2"," ","  77.0"," ","  9.9",," 0.11","G","9999.9"," 0","999.9",,"999.9"," 0","  84.6"," 7","  9.3"," 5","  7.3"," 7"
